customer_id,customer_visit_score,customer_product_search_score,customer_ctr_score,customer_stay_score,customer_frequency_score,customer_product_variation_score,customer_order_score,customer_affinity_score,customer_active_segment,X1,customer_category
csid_8401,20.025339035510683,5.859055678224428,0.040608025785873456,0.009549471558405033,0.3672590827771119,4.6358926468742805,2.9005381475805114,31.8171229483278,C,AA,0
csid_8402,11.042617851725462,4.457331567699371,-0.040404712315985754,0.01811877217179198,0.31547221486912524,4.3579533079907,3.8154781246191547,15.671351136232804,B,BA,0
csid_8403,17.627845515883674,7.364222604027509,0.00044147274504452075,-0.027282225790434118,0.4434287001967303,4.233128834606548,3.283956729569621,14.871295341669411,C,A,0
csid_8404,10.802809167635129,6.591632445716557,0.03093510945119848,-0.09443253177855236,0.2324611659067026,3.7982138307957194,4.875687977417697,27.934201672891984,C,A,0
csid_8405,20.190223463236215,2.694144504569506,0.2698401038611803,0.6316767507325503,0.7349865276451678,5.038109199697525,2.7777078286249273,11.235220356193832,B,A,0
csid_8406,14.402629109361166,6.3731792985681786,0.09849864361456981,0.06258659201442114,0.3297130974261298,3.661449010170376,4.330760069674442,14.424148266351093,B,A,0
csid_8407,19.39460784473667,6.524490241081199,0.07789683308595141,0.04283203583479476,0.524155692276188,4.235993129873233,3.2552823111014924,30.40384975090433,C,AA,0
csid_8408,21.59020793227274,3.065895945708703,0.09304579022305781,0.32252401010996473,1.5171042107241954,7.260148737590266,2.9856183938679477,4.166815779260457,B,F,0
csid_8409,17.52160594461035,4.97006271158291,0.05416221188756832,0.09967822154516194,0.35319086266249217,3.9121894444177223,2.872825711477733,22.661096338138716,B,BA,0
csid_8410,25.67639986505422,4.845071645015578,0.18534715412116518,0.3137048572913939,0.40104259695737027,3.598084154849589,2.9833769213551173,18.8301497338711,C,A,0
csid_8411,30.786154061146604,3.772309005918986,-0.11548108517062232,0.24344837668886923,22.517847689722164,11.07712078032847,1.9341959573971668,-0.17312391069429464,A,BA,0
csid_8412,20.884056056382416,4.861644214851587,0.14519253873409063,0.09140371872302436,1.0843929117979967,4.714891095243136,3.450097826888503,4.425661404135398,B,BA,0
csid_8413,12.126059095496386,3.1769836507617057,-0.014150249053542507,0.025638051988577375,0.3346590297760895,4.847720464791106,4.543657723513053,29.122384666050127,B,BA,0
csid_8414,20.020732468442166,8.477541042101429,0.18664236326454822,0.035351752570264135,12.893586528496947,15.77169353464986,1.4855602620124295,-0.17225053731633738,C,F,0
csid_8415,19.219730752923276,4.63931439048682,-0.02479078985322803,0.07746219883044807,0.2718878092531506,4.090335345002083,3.7435858084082136,18.39034382826457,B,BA,0
csid_8416,15.611785041223257,5.4011447401167025,0.06769626554509363,0.050325747571546196,0.3680351889219184,5.251096037749031,3.899485985789322,21.58803060374205,C,A,0
csid_8417,13.816896385228809,2.9339002145475392,0.11927903781627718,0.10159323940818339,0.18358200648172002,3.9607795835144044,4.038093224742962,19.167151590726053,C,A,0
csid_8418,19.307784337533704,5.421917831222077,-0.11368742915701364,0.03888166209704951,0.6555053723467005,4.951962606559843,2.5884977507509617,9.795720771183301,B,F,0
csid_8419,10.648729657246461,2.7391668192612038,0.1813830256039824,0.06855385772497086,0.4410104311946939,3.692363823077415,4.567967885295877,25.365164141892922,B,A,0
csid_8420,18.829558690539322,7.174921938878786,0.05377134846911703,0.04071178364100501,0.3276268150477804,5.949464904388011,2.739613280932155,8.09480400726828,B,F,0
csid_8421,15.261957085818354,7.533483739098802,-0.06802145778548367,-0.038638613772712986,0.4999386106229877,5.283934985824851,2.9251149605863684,13.819099927529026,B,BA,0
csid_8422,11.875005030504418,7.365301590277781,0.101606034788733,0.11502121713023523,0.2671505283394754,5.062053598276693,3.3262662583479363,15.349682372482546,B,A,0
csid_8423,11.46226999704324,4.573345326434972,0.35841668494563345,0.2768460582347134,15.810558711392975,13.34688002484965,1.8522968537963096,-0.30935481432701073,C,F,1
csid_8424,35.00686412804439,6.845204308792834,-0.03086700624130496,-0.08593171702157523,0.40396986840293636,4.160422628768343,3.613897108525295,33.036823807829435,AA,AA,0
csid_8425,12.582219973107312,3.741078309169744,0.157624172758654,0.1957117218886887,0.32035174370453046,3.7135245847910703,4.230914356221303,15.31843092486123,B,BA,0
csid_8426,30.782611236651938,7.99132424999558,0.016655144986515585,-0.05293831085601405,0.5857148563285934,4.602794517705108,3.9919001282193176,15.230073555590227,A,BA,0
csid_8427,24.27087790724596,6.313988707816964,0.17786535136530893,-0.0010896975519212062,0.36075035533183736,4.382152624452396,3.6399764265245578,25.468873649833334,B,A,0
csid_8428,19.633727059274523,2.620944093356636,0.07391229169508061,0.3373488946161969,0.6005370705123141,4.962134873252769,2.8334818941381674,8.486153206091148,C,F,0
csid_8429,12.499955863603672,6.463790434939321,0.09631952306352035,0.11351739004728228,0.687950993639629,4.8267118334078285,3.522231357752907,7.149882377870499,C,F,0
csid_8430,12.985447066975926,3.5529997132228464,0.16655036852961544,0.14039513314904556,0.23387202145150884,3.539213018896208,4.19811853972692,40.78881241960965,B,AA,0
csid_8431,17.046102460777337,7.939045870868679,0.0633060072469303,-0.021179284196620605,0.13916660842771228,3.749661506489634,3.616742945528108,43.320513785594095,B,AA,0
csid_8432,24.6934563421272,5.8509762346741265,0.06172319712097266,0.09065515248153307,0.23944249679152413,3.881689679804992,4.298785600068242,60.988361322263444,C,AA,0
csid_8433,28.022085823485156,6.078614915410887,-0.11929136501952674,-0.06713076477082695,0.20193089708992176,3.77123965062166,4.179873716506395,67.92700442885506,C,AA,0
csid_8434,12.169255981030485,3.9117863713529397,0.146576751179354,0.12166530020057273,0.21850133981042097,4.740090230121387,3.832334495321015,12.290264169033556,B,BA,0
csid_8435,13.099395281762234,4.689164698267771,-0.06841993078150635,0.0874784855177177,0.2678755981041088,4.657132911533035,3.56336363887757,14.681863613869007,B,A,0
csid_8436,15.25753363390969,5.869882201907872,-0.04978479968438674,-0.0487507061884891,0.36457531221506895,4.561195797009988,2.9483608992790753,28.82176724138681,C,A,0
csid_8437,17.679276504809653,4.35309482483036,-0.06414215555904039,-0.009215805104363727,0.5284273458425875,3.879517076407419,2.7166356227387762,15.731472467710715,C,BA,0
csid_8438,25.764301811019365,7.30890856062143,0.03200812615595343,-0.05424530119089907,0.29553582813437707,5.169948490865384,4.18165362272126,11.784143606783415,B,BA,0
csid_8439,14.099003113433557,5.077059462093397,0.32235370298048205,0.33386466691914185,0.535259553713718,6.481930146714013,2.680609328640588,18.132268884035916,B,BA,1
csid_8440,24.771835187007575,4.286899584842929,0.1313165627167964,0.057136069092707534,0.8313236822234304,3.9060058128710913,3.0462903011088125,8.99582976351654,C,F,0
csid_8441,25.79601246388369,5.822698988569641,0.1072154768695742,-0.02122007977591146,0.2558860252039924,3.883495622189659,3.218831452631586,30.313854535711332,C,AA,0
csid_8442,18.71687916434552,5.3740196150192086,0.35170411820046954,0.16810867696758788,9.819269644194378,10.542234380061803,1.3626835798454369,-0.0032733454159870373,C,F,0
csid_8443,24.13062868856262,6.19789488444848,0.003463285509973745,-0.011099864724660027,0.18008252885051182,4.02894601078051,4.461436015488508,24.702667471950196,C,A,0
csid_8444,18.77563913457084,4.3479300265472585,0.08319620487403256,0.08056923370670416,0.2233865801114545,3.6904189317567413,2.7212536929645372,24.178609962702296,B,A,0
csid_8445,16.383035548986708,5.4996628539326595,0.1300629344010271,0.15679443342732924,1.4908078895515582,7.314638384791243,2.561043164926807,5.572264695467703,C,F,0
csid_8446,24.832223568728605,6.448008484714943,0.08739269272642722,0.044406999581521625,0.2930749250696892,4.874663117965801,3.4526430993468082,21.744229569811885,C,BA,0
csid_8447,31.559327801438602,7.75767463247936,0.03241914324420618,-0.09607390343295881,0.8621885624980179,5.981792716894628,3.0068946830494516,11.518227250453581,AA,A,0
csid_8448,15.963852055904738,7.0771245719184055,-0.1782556933927615,-0.02395447692489235,38.601683920504385,10.950673278133067,1.1354585977115725,-0.0410642088240015,B,BA,0
csid_8449,30.476861900670237,6.658575322783554,-0.035484040094682354,-0.10081744686436153,0.21356668254588432,4.097402341622319,3.9442912506349797,20.503681734722917,A,BA,0
csid_8450,22.599077939554967,4.1924952941607225,-0.031031907426904197,0.19673491260831347,0.4714998489313238,4.347620410418866,2.6176486142284405,11.542618181743492,B,BA,0
csid_8451,8.206125143225668,4.674674515638535,0.2921385188369832,0.4781536762034994,0.36664072380730034,4.434085220652305,4.770041174401737,38.336433248708154,D,AA,0
csid_8452,21.653185896645795,2.419671029392938,0.06927033387446237,0.3609390314727516,0.4935241946485888,4.4112942988183725,3.901023000117191,24.045021407804008,C,A,0
csid_8453,18.735474120423795,6.048304064366374,0.023552928074640482,-0.046492897720433565,0.5248454049003296,5.130952500810372,3.460499699213907,16.670745136944152,B,A,0
csid_8454,14.045406703362616,2.228044417422109,0.0003900624340699923,0.11304997324978369,0.18233235010395274,3.928861900553327,2.8570669682023953,17.893371034569142,C,A,0
csid_8455,20.386594999183007,5.862002941175828,0.11306193176468082,-0.06799557313539209,0.42468459293895394,5.755771183306184,3.2547699411649966,18.778985186120597,B,A,0
csid_8456,16.392326540251144,5.948616990664072,-0.0398873961084333,-0.02549459890039668,0.39916678072146555,5.0489790174026155,4.188748516705916,18.828129573337385,B,A,0
csid_8457,26.948291230815073,6.153116031616019,0.05141172595452141,0.07099163295207106,0.6749796215047569,4.748650952323139,2.866879162524589,14.887159102421709,C,A,0
csid_8458,11.059748929454818,4.37670613189093,0.13931944729966203,0.15428114774697405,0.5942671553984666,4.701335365406965,3.927808723854654,11.725889076992342,B,A,0
csid_8459,11.113347640701612,9.173959806883076,0.03109258884596428,-0.08350932534338998,0.2468421844369127,4.557104592047835,2.811035092179591,24.33812733150286,B,A,0
csid_8460,23.87405935497102,7.2821505660116035,0.016041195183163024,-0.22943585240892314,11.633728144421871,15.45084092950695,2.1012358973025425,-0.02565011448216117,B,F,0
csid_8461,27.175180573645704,5.658277725666741,0.05927224215708278,-0.11584092371947985,0.5375957529941932,4.939586696245111,2.50658608451898,21.140985100476556,C,A,0
csid_8462,12.619764094981486,6.506008082353999,-0.1302073007884724,-0.06873937934933291,19.260804742225563,6.112958796673924,1.3286295668678327,0.6631984781183555,B,BA,0
csid_8463,27.605063604361217,5.065080348453492,0.0256480182284256,-0.04704934444408463,0.4664552397067757,4.8049870542891995,2.4347995415798347,10.76327216583065,B,BA,0
csid_8464,15.016117194136386,5.8043678742287055,-0.10155405341252807,-0.05361694192614618,0.4124652219309815,3.576832575514786,3.7275147825013866,16.297204767043063,B,A,0
csid_8465,24.297469318936514,6.030924202473649,-0.0780605147023938,-0.016034268608570178,1.1558192917666814,5.115822742104891,3.136229949949449,8.867892959368978,B,BA,0
csid_8466,13.589062276308395,5.273923763483904,-0.002858719741835194,-0.06277095509012091,8.25878086944993,10.225226048364595,1.3629643430580014,0.1578012705200485,C,BA,0
csid_8467,29.34084303768023,5.959574863667539,0.009537305428236886,-0.03585588594777357,0.21027001095583484,4.691637145685322,4.316820737525081,16.14398767461194,C,BA,0
csid_8468,11.298566921054958,2.060789442864345,0.09145828441320496,0.17154079011279422,0.2724697028611699,4.2057139711783655,4.226091272933464,36.16639776310177,C,AA,0
csid_8469,24.84812030314949,4.938395524879022,-0.02310291483356879,0.009203467169921774,0.23185529884854775,4.9442956651676955,2.3544985563829606,21.97050582978368,B,A,0
csid_8470,22.676833458190018,4.260780307547583,0.13268323176234267,0.3521920027633607,0.2665483284705871,4.134319052924123,2.3595944773949014,17.01635249161929,B,A,0
csid_8471,28.71897899225452,5.418578203205665,0.0493410735424935,0.040490147500236814,0.1626632326108031,3.363918197383569,3.3424369828212153,34.73573895933149,B,AA,0
csid_8472,15.501417472125285,4.211810720338575,0.029520708260252975,0.10690294277544238,1.589546220994689,5.322296846913398,2.27182828129739,2.6231282865620096,C,BA,0
csid_8473,21.393942436313104,5.609664938896462,0.3717017982580116,0.3511273306799167,25.859145122775377,12.97646507095272,1.7639815678756234,-0.22166787893147538,B,F,0
csid_8474,17.332969555041952,3.0409470896997357,0.33613054672026527,0.4016544036660135,0.5627161414402672,5.504020315203924,2.834887528627434,12.871890326583939,C,BA,1
csid_8475,10.972355719126039,2.712211565965923,0.23781399459690736,0.48757042459960304,0.47405513530878274,4.073316919038253,2.347853098003922,11.979044402396829,C,A,0
csid_8476,20.98438941758702,4.732489016936493,0.021685052709128134,0.09767658863087725,0.4191034682061708,4.233616047017719,4.301559486197903,35.555690482741575,B,AA,0
csid_8477,13.2564602061557,5.978382802187209,0.0031512081109953253,0.029670718830432333,0.5704480546134361,4.943928192397976,2.966801127040494,18.46904877112904,C,BA,0
csid_8478,18.86660632548848,7.421894954001097,0.028317874877863018,-0.0025347092500700203,17.37376080412564,13.056201336487987,1.3167915914979837,-0.34653590216614244,C,F,0
csid_8479,23.653688227931962,4.430265749622546,0.12927224590333924,0.11039561418546828,1.0089231345828196,6.724314898067689,2.2085892678536565,5.219927040150374,B,F,0
csid_8480,18.754942447139513,4.7210017444599455,0.10244721699211866,0.055068481237354285,0.32324859133097467,4.2796132290965705,3.5271788921797196,15.566641087130776,C,A,0
csid_8481,24.44231345643164,6.938657190943681,0.04061950912219215,-0.05593059493195969,0.22932058752668438,4.179993094527907,3.8533721647288433,21.200436901611965,B,A,0
csid_8482,24.835574916081033,7.548183192137537,0.16368343954188316,0.07847328237343465,0.13472895050712766,3.186929571527071,3.9533501349706834,46.30885338676291,C,AA,0
csid_8483,20.17522383924386,4.313702874483619,0.002853761625210143,0.13083745421608317,0.28133305451244733,3.952306711209885,3.3270538853793727,34.02703168548496,B,AA,0
csid_8484,17.8278983204957,3.3444372851806863,0.20360605176352076,0.22136352756446395,0.355226778697381,3.4956636665086926,5.010741700525715,33.04356489839531,C,AA,0
csid_8485,14.210459649731163,2.824315693309117,0.21392252726574176,0.18781600577948565,0.2368118339237145,3.869489544154326,4.568942060445613,44.6924596813179,B,AA,0
csid_8486,30.020811102810445,7.501774051918082,0.005938356186441062,-0.10457708939882998,0.351652325772882,4.373746158405979,3.7137264513021697,28.242729505822556,A,A,0
csid_8487,23.067887574404423,6.771172157980721,0.18108208730304484,0.06715962695678439,0.39828683408075344,3.512812916948149,4.085522165871308,18.047722901582706,B,A,0
csid_8488,19.097437712036,4.856517479218321,-0.022723056539951776,-0.06963437964423748,7.114220615917764,10.379087074262422,1.8277528401826908,0.3545953452043948,C,F,0
csid_8489,16.84369444643109,4.657825209542456,0.3297241831717512,,0.2152357773120898,4.12385341355389,3.107674289203919,20.217410188520972,B,A,0
csid_8490,20.578565252613497,7.002335509583632,0.08901415314027365,0.0003090843697752338,0.2577036491863312,4.080532795393827,4.148577060535251,12.754129527827553,B,BA,0
csid_8491,20.00423459151321,4.1500947789527505,-0.018123144388346373,-0.05619462481007476,0.7736297562448643,5.26717100798035,1.977885678412145,5.137363569272307,C,F,0
csid_8492,21.033798268301727,3.8234436455280756,0.1558109477775313,0.22555345157912174,0.45846194865754014,3.760321174704086,4.356745987510415,27.047079496025095,C,BA,0
csid_8493,21.360761449160574,5.225324806603378,0.18825957201957516,0.028335327054290285,0.16628421542727687,3.83522443153746,4.9480787186205095,27.391157921672313,C,A,0
csid_8494,19.19603186853551,4.750076800694784,0.037754720902289284,-0.015921996022384522,0.2116520804632014,4.097400889847462,3.9201427544247696,33.22397286950963,B,AA,0
csid_8495,10.79807302999459,6.580106611286843,0.1700166151452138,0.2788511052327113,0.17052636843636595,4.769625508907513,3.5715342114000403,56.09080618036599,C,AA,0
csid_8496,13.063727493755097,3.3591961039623444,0.1494086867027409,0.2205188385719175,0.7155729953425819,6.075093274581681,2.970748633825772,7.5151126527019425,B,BA,0
